,auroc_in_hotspot,auprc_in_hotspot,auroc_ex_hotspot,auprc_ex_hotspot,auroc_in_pcorr,auprc_in_pcorr,auroc_ex_pcorr,auprc_ex_pcorr,auroc_in_scorr,auprc_in_scorr,auroc_ex_scorr,auprc_ex_scorr,auroc_in_celcomen,auprc_in_celcomen,auroc_ex_celcomen,auprc_ex_celcomen,gen_func,adj_func,ex_in_same
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.1111111111111111,0.8190035273368608,0.7083333333333334,0.840542328042328,gen_posonly_dense_any,adj_negispos,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,0.9999999999999999,,1.0,gen_posonly_dense_any,adj_negiszero,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.625,0.775,0.625,0.775,0.625,0.775,0.625,0.775,0.6666666666666666,0.7916666666666666,0.625,0.7222222222222222,gen_posonly_dense_any,adj_negiszero,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,gen_posonly_dense_any,adj_negiszero,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.75,0.95,0.75,0.95,0.75,0.95,0.75,0.95,0.40625,0.6979166666666666,0.53125,0.84375,gen_posonly_dense_any,adj_negiszero,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.0,0.7333333333333334,0.1111111111111111,0.8188492063492063,gen_posonly_dense_any,adj_negiszero,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7892857142857143,,1.0,0.5476190476190477,0.7892857142857143,,0.9999999999999999,0.4285714285714286,0.6113945578231292,gen_posonly_dense_any,adj_negiszero,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.625,0.775,0.30952380952380953,0.6428571428571428,0.625,0.775,0.30952380952380953,0.6428571428571428,0.6666666666666666,0.7916666666666666,0.5714285714285715,0.6666666666666666,gen_posonly_dense_any,adj_negiszero,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.8333333333333333,0.9833333333333336,0.28571428571428575,0.563095238095238,gen_posonly_dense_any,adj_negiszero,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.75,0.95,0.4375,0.8125,0.75,0.95,0.4375,0.8125,0.5,0.7982142857142858,0.71875,0.93125,gen_posonly_dense_any,adj_negiszero,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8416666666666667,0.625,0.775,0.16666666666666666,0.8416666666666667,0.625,0.775,0.0,0.7333333333333334,0.9166666666666667,0.9553571428571429,gen_posonly_dense_any,adj_negiszero,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_any,adj_asis,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.7291666666666667,0.8104166666666667,0.7291666666666667,0.8104166666666667,0.6041666666666667,0.7544312169312168,0.6041666666666667,0.7544312169312168,0.6666666666666666,0.7878968253968254,0.6666666666666667,0.733829365079365,gen_posonly_dense_any,adj_asis,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7777777777777778,0.9751543209876543,0.7777777777777778,0.9751543209876543,0.5555555555555556,0.9430776014109348,0.5555555555555556,0.9430776014109348,0.6666666666666666,0.960273368606702,0.7777777777777778,0.9751543209876543,gen_posonly_dense_any,adj_asis,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.5625,0.8876984126984127,0.5625,0.8876984126984127,0.625,0.9018353174603174,0.625,0.9018353174603174,0.5,0.7158234126984127,0.625,0.861656746031746,gen_posonly_dense_any,adj_asis,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.0,0.7356701940035274,0.1111111111111111,0.8190035273368608,gen_posonly_dense_any,adj_asis,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.40476190476190477,0.7408163265306122,,1.0,0.380952380952381,0.5992346938775509,gen_posonly_dense_any,adj_asis,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.6875,0.799074074074074,0.19047619047619047,0.6304421768707482,0.6041666666666666,0.7626653439153439,0.19047619047619047,0.6304421768707482,0.6666666666666666,0.7878968253968254,0.5714285714285714,0.6613378684807255,gen_posonly_dense_any,adj_asis,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.5555555555555556,0.9430776014109348,0.33333333333333337,0.6718537414965986,0.5555555555555556,0.9430776014109348,0.2857142857142857,0.6586734693877551,0.6666666666666666,0.960273368606702,0.28571428571428575,0.572108843537415,gen_posonly_dense_any,adj_asis,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.6875,0.914608134920635,0.53125,0.839608134920635,0.5625,0.8876984126984127,0.40625,0.8126984126984127,0.5625,0.8095734126984127,0.75,0.9375248015873016,gen_posonly_dense_any,adj_asis,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.0,0.7356701940035274,0.9166666666666667,0.9553571428571428,gen_posonly_dense_any,adj_asis,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_selfzero,adj_negispos,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.5208333333333333,0.7273148148148147,0.5208333333333333,0.7273148148148147,0.6458333333333333,0.7740079365079365,0.6458333333333333,0.7740079365079365,0.5416666666666667,0.558829365079365,0.375,0.48273809523809524,gen_posonly_dense_selfzero,adj_negispos,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.6666666666666666,0.960273368606702,0.6666666666666666,0.960273368606702,0.8888888888888888,0.9882716049382716,0.8888888888888888,0.9882716049382716,1.0,1.0,0.6666666666666666,0.960273368606702,gen_posonly_dense_selfzero,adj_negispos,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.9375,0.9852430555555556,0.9375,0.9852430555555556,0.875,0.9685019841269842,0.875,0.9685019841269842,0.0,0.5927579365079365,0.25,0.7698412698412699,gen_posonly_dense_selfzero,adj_negispos,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.1111111111111111,0.8190035273368608,0.1111111111111111,0.8190035273368608,gen_posonly_dense_selfzero,adj_negispos,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.6904761904761905,0.8322562358276644,,1.0,0.4761904761904763,0.6375,gen_posonly_dense_selfzero,adj_negispos,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.5625,0.750925925925926,0.4285714285714286,0.6956916099773243,0.6458333333333334,0.7780423280423281,0.4285714285714286,0.6956916099773243,0.5416666666666667,0.558829365079365,0.28571428571428575,0.5532312925170069,gen_posonly_dense_selfzero,adj_negispos,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.8888888888888888,0.9882716049382716,0.2857142857142857,0.6586734693877551,0.8888888888888888,0.9882716049382716,0.33333333333333337,0.6718537414965986,1.0,1.0,0.6190476190476191,0.6774943310657596,gen_posonly_dense_selfzero,adj_negispos,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.8125,0.949156746031746,0.34375,0.7969246031746031,0.9375,0.9852430555555556,0.46875,0.8268353174603174,0.0625,0.6031746031746033,0.6875,0.9146081349206349,gen_posonly_dense_selfzero,adj_negispos,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.1111111111111111,0.8190035273368608,0.7083333333333334,0.840542328042328,gen_posonly_dense_selfzero,adj_negispos,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,0.9999999999999999,,1.0,gen_posonly_dense_selfzero,adj_negiszero,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.625,0.775,0.625,0.775,0.625,0.775,0.625,0.775,0.6666666666666666,0.7916666666666666,0.625,0.7222222222222222,gen_posonly_dense_selfzero,adj_negiszero,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,gen_posonly_dense_selfzero,adj_negiszero,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.75,0.95,0.75,0.95,0.75,0.95,0.75,0.95,0.40625,0.6979166666666666,0.53125,0.84375,gen_posonly_dense_selfzero,adj_negiszero,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.0,0.7333333333333334,0.1111111111111111,0.8188492063492063,gen_posonly_dense_selfzero,adj_negiszero,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7892857142857143,,1.0,0.5476190476190477,0.7892857142857143,,0.9999999999999999,0.4285714285714286,0.6113945578231292,gen_posonly_dense_selfzero,adj_negiszero,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.625,0.775,0.30952380952380953,0.6428571428571428,0.625,0.775,0.30952380952380953,0.6428571428571428,0.6666666666666666,0.7916666666666666,0.5714285714285715,0.6666666666666666,gen_posonly_dense_selfzero,adj_negiszero,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.8333333333333333,0.9833333333333336,0.28571428571428575,0.563095238095238,gen_posonly_dense_selfzero,adj_negiszero,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.75,0.95,0.4375,0.8125,0.75,0.95,0.4375,0.8125,0.5,0.7982142857142858,0.71875,0.93125,gen_posonly_dense_selfzero,adj_negiszero,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8416666666666667,0.625,0.775,0.16666666666666666,0.8416666666666667,0.625,0.775,0.0,0.7333333333333334,0.9166666666666667,0.9553571428571429,gen_posonly_dense_selfzero,adj_negiszero,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_selfzero,adj_asis,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.7291666666666667,0.8104166666666667,0.7291666666666667,0.8104166666666667,0.6041666666666667,0.7544312169312168,0.6041666666666667,0.7544312169312168,0.6666666666666666,0.7878968253968254,0.6666666666666667,0.733829365079365,gen_posonly_dense_selfzero,adj_asis,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7777777777777778,0.9751543209876543,0.7777777777777778,0.9751543209876543,0.5555555555555556,0.9430776014109348,0.5555555555555556,0.9430776014109348,0.6666666666666666,0.960273368606702,0.7777777777777778,0.9751543209876543,gen_posonly_dense_selfzero,adj_asis,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.5625,0.8876984126984127,0.5625,0.8876984126984127,0.625,0.9018353174603174,0.625,0.9018353174603174,0.5,0.7158234126984127,0.625,0.861656746031746,gen_posonly_dense_selfzero,adj_asis,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.0,0.7356701940035274,0.1111111111111111,0.8190035273368608,gen_posonly_dense_selfzero,adj_asis,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.40476190476190477,0.7408163265306122,,1.0,0.380952380952381,0.5992346938775509,gen_posonly_dense_selfzero,adj_asis,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.6875,0.799074074074074,0.19047619047619047,0.6304421768707482,0.6041666666666666,0.7626653439153439,0.19047619047619047,0.6304421768707482,0.6666666666666666,0.7878968253968254,0.5714285714285714,0.6613378684807255,gen_posonly_dense_selfzero,adj_asis,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.5555555555555556,0.9430776014109348,0.33333333333333337,0.6718537414965986,0.5555555555555556,0.9430776014109348,0.2857142857142857,0.6586734693877551,0.6666666666666666,0.960273368606702,0.28571428571428575,0.572108843537415,gen_posonly_dense_selfzero,adj_asis,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.6875,0.914608134920635,0.53125,0.839608134920635,0.5625,0.8876984126984127,0.40625,0.8126984126984127,0.5625,0.8095734126984127,0.75,0.9375248015873016,gen_posonly_dense_selfzero,adj_asis,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.0,0.7356701940035274,0.9166666666666667,0.9553571428571428,gen_posonly_dense_selfzero,adj_asis,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_selfone,adj_negispos,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.5208333333333333,0.7273148148148147,0.5208333333333333,0.7273148148148147,0.6458333333333333,0.7740079365079365,0.6458333333333333,0.7740079365079365,0.5416666666666667,0.558829365079365,0.375,0.48273809523809524,gen_posonly_dense_selfone,adj_negispos,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.6666666666666666,0.960273368606702,0.6666666666666666,0.960273368606702,0.8888888888888888,0.9882716049382716,0.8888888888888888,0.9882716049382716,1.0,1.0,0.6666666666666666,0.960273368606702,gen_posonly_dense_selfone,adj_negispos,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.9375,0.9852430555555556,0.9375,0.9852430555555556,0.875,0.9685019841269842,0.875,0.9685019841269842,0.0,0.5927579365079365,0.25,0.7698412698412699,gen_posonly_dense_selfone,adj_negispos,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.1111111111111111,0.8190035273368608,0.1111111111111111,0.8190035273368608,gen_posonly_dense_selfone,adj_negispos,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.6904761904761905,0.8322562358276644,,1.0,0.4761904761904763,0.6375,gen_posonly_dense_selfone,adj_negispos,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.5625,0.750925925925926,0.4285714285714286,0.6956916099773243,0.6458333333333334,0.7780423280423281,0.4285714285714286,0.6956916099773243,0.5416666666666667,0.558829365079365,0.28571428571428575,0.5532312925170069,gen_posonly_dense_selfone,adj_negispos,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.8888888888888888,0.9882716049382716,0.2857142857142857,0.6586734693877551,0.8888888888888888,0.9882716049382716,0.33333333333333337,0.6718537414965986,1.0,1.0,0.6190476190476191,0.6774943310657596,gen_posonly_dense_selfone,adj_negispos,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.8125,0.949156746031746,0.34375,0.7969246031746031,0.9375,0.9852430555555556,0.46875,0.8268353174603174,0.0625,0.6031746031746033,0.6875,0.9146081349206349,gen_posonly_dense_selfone,adj_negispos,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.1111111111111111,0.8190035273368608,0.7083333333333334,0.840542328042328,gen_posonly_dense_selfone,adj_negispos,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,0.9999999999999999,,1.0,gen_posonly_dense_selfone,adj_negiszero,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.625,0.775,0.625,0.775,0.625,0.775,0.625,0.775,0.6666666666666666,0.7916666666666666,0.625,0.7222222222222222,gen_posonly_dense_selfone,adj_negiszero,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,gen_posonly_dense_selfone,adj_negiszero,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.75,0.95,0.75,0.95,0.75,0.95,0.75,0.95,0.40625,0.6979166666666666,0.53125,0.84375,gen_posonly_dense_selfone,adj_negiszero,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.0,0.7333333333333334,0.1111111111111111,0.8188492063492063,gen_posonly_dense_selfone,adj_negiszero,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7892857142857143,,1.0,0.5476190476190477,0.7892857142857143,,0.9999999999999999,0.4285714285714286,0.6113945578231292,gen_posonly_dense_selfone,adj_negiszero,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.625,0.775,0.30952380952380953,0.6428571428571428,0.625,0.775,0.30952380952380953,0.6428571428571428,0.6666666666666666,0.7916666666666666,0.5714285714285715,0.6666666666666666,gen_posonly_dense_selfone,adj_negiszero,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.7222222222222222,0.9722222222222222,0.30952380952380953,0.6428571428571428,0.8333333333333333,0.9833333333333336,0.28571428571428575,0.563095238095238,gen_posonly_dense_selfone,adj_negiszero,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.75,0.95,0.4375,0.8125,0.75,0.95,0.4375,0.8125,0.5,0.7982142857142858,0.71875,0.93125,gen_posonly_dense_selfone,adj_negiszero,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8416666666666667,0.625,0.775,0.16666666666666666,0.8416666666666667,0.625,0.775,0.0,0.7333333333333334,0.9166666666666667,0.9553571428571429,gen_posonly_dense_selfone,adj_negiszero,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_selfone,adj_asis,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.7291666666666667,0.8104166666666667,0.7291666666666667,0.8104166666666667,0.6041666666666667,0.7544312169312168,0.6041666666666667,0.7544312169312168,0.6666666666666666,0.7878968253968254,0.6666666666666667,0.733829365079365,gen_posonly_dense_selfone,adj_asis,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7777777777777778,0.9751543209876543,0.7777777777777778,0.9751543209876543,0.5555555555555556,0.9430776014109348,0.5555555555555556,0.9430776014109348,0.6666666666666666,0.960273368606702,0.7777777777777778,0.9751543209876543,gen_posonly_dense_selfone,adj_asis,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.5625,0.8876984126984127,0.5625,0.8876984126984127,0.625,0.9018353174603174,0.625,0.9018353174603174,0.5,0.7158234126984127,0.625,0.861656746031746,gen_posonly_dense_selfone,adj_asis,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.0,0.7356701940035274,0.1111111111111111,0.8190035273368608,gen_posonly_dense_selfone,adj_asis,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.40476190476190477,0.7408163265306122,,1.0,0.380952380952381,0.5992346938775509,gen_posonly_dense_selfone,adj_asis,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.6875,0.799074074074074,0.19047619047619047,0.6304421768707482,0.6041666666666666,0.7626653439153439,0.19047619047619047,0.6304421768707482,0.6666666666666666,0.7878968253968254,0.5714285714285714,0.6613378684807255,gen_posonly_dense_selfone,adj_asis,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.5555555555555556,0.9430776014109348,0.33333333333333337,0.6718537414965986,0.5555555555555556,0.9430776014109348,0.2857142857142857,0.6586734693877551,0.6666666666666666,0.960273368606702,0.28571428571428575,0.572108843537415,gen_posonly_dense_selfone,adj_asis,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.6875,0.914608134920635,0.53125,0.839608134920635,0.5625,0.8876984126984127,0.40625,0.8126984126984127,0.5625,0.8095734126984127,0.75,0.9375248015873016,gen_posonly_dense_selfone,adj_asis,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.16666666666666666,0.8560405643738977,0.6041666666666666,0.7626653439153439,0.0,0.7356701940035274,0.9166666666666667,0.9553571428571428,gen_posonly_dense_selfone,adj_asis,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,gen_posonly_dense_selfextra,adj_negispos,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.5208333333333333,0.7273148148148147,0.5208333333333333,0.7273148148148147,0.6458333333333333,0.7740079365079365,0.6458333333333333,0.7740079365079365,0.5416666666666667,0.558829365079365,0.375,0.48273809523809524,gen_posonly_dense_selfextra,adj_negispos,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.6666666666666666,0.960273368606702,0.6666666666666666,0.960273368606702,0.8888888888888888,0.9882716049382716,0.8888888888888888,0.9882716049382716,1.0,1.0,0.6666666666666666,0.960273368606702,gen_posonly_dense_selfextra,adj_negispos,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.9375,0.9852430555555556,0.9375,0.9852430555555556,0.875,0.9685019841269842,0.875,0.9685019841269842,0.0,0.5927579365079365,0.25,0.7698412698412699,gen_posonly_dense_selfextra,adj_negispos,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.16666666666666666,0.8560405643738977,0.1111111111111111,0.8190035273368608,0.1111111111111111,0.8190035273368608,gen_posonly_dense_selfextra,adj_negispos,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7865646258503401,,1.0,0.6904761904761905,0.8322562358276644,,1.0,0.4761904761904763,0.6375,gen_posonly_dense_selfextra,adj_negispos,same_false
1,0.3958333333333333,0.6027777777777777,0.5714285714285715,0.6666666666666666,0.5625,0.750925925925926,0.4285714285714286,0.6956916099773243,0.6458333333333334,0.7780423280423281,0.4285714285714286,0.6956916099773243,0.5416666666666667,0.558829365079365,0.28571428571428575,0.5532312925170069,gen_posonly_dense_selfextra,adj_negispos,same_false
2,0.5555555555555556,0.9407407407407409,0.6190476190476191,0.7738095238095237,0.8888888888888888,0.9882716049382716,0.2857142857142857,0.6586734693877551,0.8888888888888888,0.9882716049382716,0.33333333333333337,0.6718537414965986,1.0,1.0,0.6190476190476191,0.6774943310657596,gen_posonly_dense_selfextra,adj_negispos,same_false
3,0.125,0.6916666666666668,0.53125,0.84375,0.8125,0.949156746031746,0.34375,0.7969246031746031,0.9375,0.9852430555555556,0.46875,0.8268353174603174,0.0625,0.6031746031746033,0.6875,0.9146081349206349,gen_posonly_dense_selfextra,adj_negispos,same_false
4,0.8333333333333333,0.9833333333333336,0.2708333333333333,0.44583333333333336,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.16666666666666666,0.8560405643738977,0.6458333333333334,0.7780423280423281,0.1111111111111111,0.8190035273368608,0.7083333333333334,0.840542328042328,gen_posonly_dense_selfextra,adj_negispos,same_false
0,,0.9999999999999999,,0.9999999999999999,,1.0,,1.0,,1.0,,1.0,,0.9999999999999999,,1.0,gen_posonly_dense_selfextra,adj_negiszero,same_true
1,0.3125,0.4638888888888889,0.3125,0.4638888888888889,0.625,0.775,0.625,0.775,0.625,0.775,0.625,0.775,0.6666666666666666,0.7916666666666666,0.625,0.7222222222222222,gen_posonly_dense_selfextra,adj_negiszero,same_true
2,0.5555555555555556,0.9407407407407409,0.5555555555555556,0.9407407407407409,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.7222222222222222,0.9722222222222222,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,gen_posonly_dense_selfextra,adj_negiszero,same_true
3,0.125,0.6916666666666668,0.125,0.6916666666666668,0.75,0.95,0.75,0.95,0.75,0.95,0.75,0.95,0.40625,0.6979166666666666,0.53125,0.84375,gen_posonly_dense_selfextra,adj_negiszero,same_true
4,0.8333333333333333,0.9833333333333336,0.8333333333333333,0.9833333333333336,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.16666666666666666,0.8416666666666667,0.0,0.7333333333333334,0.1111111111111111,0.8188492063492063,gen_posonly_dense_selfextra,adj_negiszero,same_true
0,,0.9999999999999999,0.40476190476190477,0.6035714285714285,,1.0,0.5476190476190477,0.7892857142857143,,1.0,0.5476190476190477,0.7892857142857143,,0.9999999999999999,0.4285714285714286,0.6113945578231292,gen_posonly_dense_selfextra,adj_negiszero,same_false
